seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
42,1186,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1187,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1188,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1189,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1190,Bot,0.9997280002165426,0.0010753265415065216,4.502661202533133e-08,False,True,True
42,1191,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1192,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,1193,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1194,DoS/DDoS,0.5214042807112026,0.029368757182077126,0.0009705826782395732,False,True,True
42,1195,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1196,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1197,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1198,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1199,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1200,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1201,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1202,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1203,Normal,0.9950000000000001,0.00016855555332689898,6.658084132915576e-07,False,True,True
42,1204,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1205,DoS/DDoS,0.7993816340257321,0.02665557308989691,0.00041690894150858693,False,True,True
42,1206,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1207,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1208,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,1209,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1210,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1211,DoS/DDoS,0.9329475436100041,0.0005786612158201476,7.791440400639615e-07,False,True,True
42,1212,Normal,0.9892067165980983,0.0001697274862197673,2.0601664130204256e-07,False,True,True
42,1213,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,1214,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1215,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1216,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1217,Normal,0.997492263916059,0.00011917056587484876,2.802530285669208e-07,False,True,True
42,1218,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1219,Normal,0.9897286405332768,0.0002067683770534401,1.691420280058864e-06,False,True,True
42,1220,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,1221,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1222,Normal,0.9975819474156373,0.00015097256516566349,2.0968854680934214e-07,False,True,True
42,1223,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1224,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1225,Normal,0.9950000000000001,0.00013329945008946908,6.133061483627397e-08,False,True,True
42,1226,Normal,0.9866168958073605,0.0002186239431125614,1.0282693850838243e-06,False,True,True
42,1227,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1228,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1229,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1230,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1231,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1232,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1233,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1234,Brute Force,0.36904117686872395,0.011480875749826674,0.00013307029952736027,False,True,True
42,1235,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1236,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1237,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1238,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1239,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1240,Brute Force,0.27331065721894776,0.00013559277139732484,1.300784330360294e-06,False,True,True
42,1241,Brute Force,0.33380879842467176,0.007583331294449103,0.000513155649215391,False,True,True
42,1242,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1243,Normal,0.994994095101061,0.00014592674919813864,2.2011882738759425e-07,False,True,True
42,1244,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1245,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1246,DoS/DDoS,0.997472904105656,0.00029185009153839814,2.403770843662119e-07,False,True,True
42,1247,Normal,0.8850433270139136,0.0033656935734446003,5.24979587633867e-05,False,True,True
42,1248,Normal,0.9950843569109135,0.00024371784952639808,8.046564970998205e-07,False,True,True
42,1249,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1250,Bot,0.9998633139381234,0.0011144568115137032,1.1412820910550181e-08,False,True,True
42,1251,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1252,Brute Force,0.5748669332143975,0.0009178015277545581,2.671565034229051e-05,False,True,True
42,1253,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1254,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1255,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1256,DoS/DDoS,0.9999747470333071,0.0002889505482926158,1.5645147562741462e-09,False,True,True
42,1257,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1258,Brute Force,0.9988878662012937,0.0003483563981512561,5.367990594054312e-08,False,True,True
42,1259,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1260,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1261,Web Attack,0.8692416906646798,0.005925646100241266,9.082295473183954e-05,False,True,True
42,1262,DoS/DDoS,0.9982914349280166,0.00032776628944305997,2.0366623754153323e-07,False,True,True
42,1263,Normal,0.961924335154903,0.0009132828253737013,3.2716256367359975e-06,False,True,True
42,1264,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1265,Normal,0.7765633349967689,0.008725789952266971,3.521633007273154e-05,False,True,True
42,1266,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1267,Normal,0.9795301855252437,0.00046339238730336296,3.3576675912919823e-06,False,True,True
42,1268,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1269,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1270,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1271,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1272,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1273,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1274,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1275,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1276,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1277,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1278,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1279,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1280,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1281,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,1282,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1283,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1284,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1285,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1286,Bot,0.9999321820609264,0.001096202644210842,6.993809243813676e-08,False,True,True
42,1287,Normal,0.9011510710717371,0.005539480596608692,0.00013096915641441775,False,True,True
42,1288,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1289,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1290,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1291,Web Attack,0.38248657332848107,0.00024167865317456516,5.34245709937764e-06,False,True,True
42,1292,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1293,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1294,DoS/DDoS,0.987483261225808,0.0005431552858162769,1.1081518946458313e-06,False,True,True
42,1295,DoS/DDoS,0.930685424052193,0.0031009877737925573,6.841636746035551e-05,False,True,True
42,1296,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1297,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1298,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1299,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1300,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1301,Normal,0.9579003258007216,0.00020989141845509374,1.4823548242608175e-06,False,True,True
42,1302,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1303,Normal,0.7690600523532043,0.015177289132691396,0.0002353403716014446,False,True,True
42,1304,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1305,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1306,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1307,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1308,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1309,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1310,Brute Force,0.011989415514936763,0.0007689924676591575,4.354862588751285e-05,False,True,True
42,1311,Normal,0.9975169376693767,0.00014734133315144615,2.315572326105908e-07,False,True,True
42,1312,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1313,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1314,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1315,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1316,Brute Force,0.299364286412597,0.00011341528304517623,5.106143886879355e-06,False,True,True
42,1317,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1318,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1319,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1320,Normal,0.9788085721480354,0.00012863100852603115,1.0649274858314656e-06,False,True,True
42,1321,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1322,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1323,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1324,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1325,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1326,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1327,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1328,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1329,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1330,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1331,Brute Force,0.8370811234804101,0.012503096994675195,0.0002340065704402594,False,True,True
42,1332,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1333,Normal,0.9957820044829252,0.0001535844388749208,2.9072338838978355e-07,False,True,True
42,1334,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1335,Bot,0.999750773800884,0.0010813488980628838,4.687890542420803e-08,False,True,True
42,1336,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1337,Normal,0.9844973119069707,0.0003140830345520762,2.5636113514249104e-06,False,True,True
42,1338,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1339,DoS/DDoS,0.9974944886929313,0.0002341630800770378,2.371608410767223e-07,False,True,True
42,1340,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1341,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1342,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1343,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1344,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1345,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1346,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1347,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1348,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1349,Normal,0.9974952544679632,0.0001474710976538951,2.3477064651296516e-07,False,True,True
42,1350,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1351,DoS/DDoS,0.997492207931788,0.000313069243377595,1.3313127385228274e-07,False,True,True
42,1352,Brute Force,0.8281306060919065,0.005791535193285485,0.00012281155121518506,False,True,True
42,1353,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1354,Normal,0.9925102826441831,0.00020090452252471969,8.034486104102796e-07,False,True,True
42,1355,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1356,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1357,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1358,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1359,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1360,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,1361,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1362,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1363,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1364,Normal,0.9731220529127568,0.00014749201080582752,4.6332970925298117e-07,False,True,True
42,1365,Normal,0.9791563212175548,8.855262209522818e-05,2.904618878439569e-07,False,True,True
42,1366,Normal,0.9949454917800734,0.0002799307433056508,7.778438743423488e-07,False,True,True
42,1367,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1368,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1369,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1370,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1371,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1372,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1373,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1374,Normal,0.9961025043558789,0.00015334617466350453,3.9349827674062254e-07,False,True,True
42,1375,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,1376,Brute Force,0.21740578366785746,0.00034516268718778886,1.6663617414813814e-06,False,True,True
42,1377,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1378,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,1379,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1380,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1381,Normal,0.9999195085675403,0.00013363980918135177,1.055626802706495e-09,False,True,True
42,1382,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1383,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,1384,DoS/DDoS,0.9861530405624649,0.0002934091801120864,7.715575639499761e-07,False,True,True
42,1385,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1386,Normal,0.866647854784307,0.006277451041612259,7.862979344183674e-05,False,True,True
42,1387,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1388,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1389,Brute Force,0.4121158667677359,0.015203808118630924,0.000615760472777116,False,True,True
42,1390,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1391,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1392,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1393,DoS/DDoS,0.9775972014668544,0.0008211692132269188,9.368944731247275e-06,False,True,True
42,1394,Normal,0.9962409119468629,0.0001541255583312473,4.509596376451024e-07,False,True,True
42,1395,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1396,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1397,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1398,DoS/DDoS,0.9897655660589356,0.00024182106633005573,1.253179424232087e-06,False,True,True
42,1399,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1400,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1401,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1402,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,1403,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1404,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1405,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,1406,Bot,0.9970088689168289,0.0014733410950196757,1.511521380154375e-06,False,True,True
42,1407,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,1408,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1409,Normal,0.9879325182832484,0.000563376611897981,1.625115383707687e-06,False,True,True
42,1410,Normal,0.9213404040308091,0.0005954633776577567,4.402235396272491e-06,False,True,True
42,1411,Normal,0.9097895829757998,0.0015309991292997982,2.478157441199169e-05,False,True,True
42,1412,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1413,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,1414,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
