seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
3407,1125,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1126,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1127,Normal,0.8592927758720038,0.0008885876915114832,3.255156534520687e-05,False,True,True
3407,1128,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1129,Normal,0.9895139670352762,0.00011537044575479771,5.088317047707847e-07,False,True,True
3407,1130,Bot,0.9630224407044642,0.005195187935811918,1.3001725533090536e-05,False,True,True
3407,1131,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1132,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1133,Brute Force,0.9398419703723935,0.004649151815633801,2.1572654273410707e-05,False,True,True
3407,1134,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1135,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1136,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1137,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1138,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,1139,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1140,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1141,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1142,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1143,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1144,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1145,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1146,DoS/DDoS,0.9904218245552379,0.0002491133850961169,1.200853910754418e-07,False,True,True
3407,1147,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1148,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1149,Normal,0.9967476090506182,7.307161426756137e-05,1.6503256972111302e-07,False,True,True
3407,1150,Normal,0.8109807155866444,0.003682912361725049,5.104142392206579e-05,False,True,True
3407,1151,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1152,Bot,0.9643048582698253,0.004347365122227886,6.370217813800316e-06,False,True,True
3407,1153,Normal,0.9518153061209041,0.000316432555446472,1.9199756446930394e-06,False,True,True
3407,1154,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1155,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1156,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1157,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1158,DoS/DDoS,0.9998981087134506,0.00019656268608977956,9.88667183161201e-09,False,True,True
3407,1159,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1160,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1161,DoS/DDoS,0.9980077913182455,0.0002624541912687184,4.932226381464816e-07,False,True,True
3407,1162,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1163,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1164,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1165,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1166,Normal,0.9952749249576052,1.808891046506389e-05,1.529232751540377e-08,False,True,True
3407,1167,Normal,0.9482154762462135,0.00043113835409072654,5.282805858874973e-06,False,True,True
3407,1168,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1169,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1170,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1171,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1172,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1173,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1174,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1175,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1176,Normal,0.46312816376483923,0.03217670866581429,0.00033066566104045236,False,True,True
3407,1177,Brute Force,0.9659766215354102,0.0009198882192932301,9.109820861545603e-06,False,True,True
3407,1178,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1179,Normal,0.8424397771958515,0.0018777769006661504,1.911888126149286e-05,False,True,True
3407,1180,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1181,Normal,0.9805679370339685,0.0005400272356726188,2.012631448389257e-06,False,True,True
3407,1182,DoS/DDoS,0.9999862272779737,0.0001987577103014504,8.989747835030926e-10,False,True,True
3407,1183,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1184,DoS/DDoS,0.9966665075652714,0.0002730458371408562,1.520881813821262e-07,False,True,True
3407,1185,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1186,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1187,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1188,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1189,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1190,Bot,0.9996940220180975,0.0015021965067489318,9.295002110921015e-08,False,True,True
3407,1191,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1192,DoS/DDoS,0.9999862272779737,0.0001987577103014504,8.989747835030926e-10,False,True,True
3407,1193,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1194,DoS/DDoS,0.6014057530263581,0.0229303873037551,0.000885829773975555,False,True,True
3407,1195,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1196,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1197,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1198,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1199,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1200,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1201,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1202,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1203,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1204,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1205,DoS/DDoS,0.8086269040178835,0.006162312908924272,6.495726829570947e-05,False,True,True
3407,1206,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1207,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1208,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,1209,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1210,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1211,DoS/DDoS,0.9424302525349166,0.0007150282610101921,3.2717457458183996e-06,False,True,True
3407,1212,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1213,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,1214,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1215,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1216,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1217,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1218,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1219,Normal,0.984225663025698,0.00036490269996128366,1.5897216158805225e-06,False,True,True
3407,1220,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,1221,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1222,Normal,0.9967321495152871,4.12756215786847e-06,8.088663547766925e-09,False,True,True
3407,1223,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1224,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1225,Normal,0.9951521112906625,9.715577347593762e-05,2.4555824529315373e-07,False,True,True
3407,1226,Normal,0.9962662588344252,2.073257937804107e-05,5.110749168313333e-08,False,True,True
3407,1227,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1228,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1229,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1230,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1231,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1232,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1233,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1234,Brute Force,0.31470848883519825,0.017113922142726168,0.00014017491116224967,False,True,True
3407,1235,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1236,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1237,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1238,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1239,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1240,Brute Force,0.26319982234193107,0.0020024249780783987,0.00010172561086496668,False,True,True
3407,1241,Brute Force,0.3692313602319998,0.010953005937922727,0.0008365849770402556,False,True,True
3407,1242,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1243,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1244,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1245,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1246,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1247,Normal,0.8789814434216191,0.000577762878453153,1.0011556637379293e-05,False,True,True
3407,1248,Normal,0.9934995182805098,0.0001221954679348214,6.727044966625684e-07,False,True,True
3407,1249,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1250,Bot,0.9998326678400686,0.0015181903574991162,3.193366730210945e-08,False,True,True
3407,1251,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1252,Brute Force,0.5990938748200471,0.0005617759327457283,1.6949523488851703e-05,False,True,True
3407,1253,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1254,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1255,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1256,DoS/DDoS,0.9966109182974855,0.00016281384257332832,2.054266469381314e-07,False,True,True
3407,1257,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1258,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1259,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1260,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1261,Web Attack,0.8852374184073972,0.006304622987634401,9.859887656826771e-05,False,True,True
3407,1262,DoS/DDoS,0.9943968331559419,0.0004662492035737986,2.089887566114612e-06,False,True,True
3407,1263,Normal,0.9808722054871781,0.00012539875171022064,7.675837109255568e-07,False,True,True
3407,1264,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1265,Normal,0.7871338246866,0.009547406710363304,4.439763234789784e-05,False,True,True
3407,1266,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1267,Normal,0.9835381773148737,0.00018019979618075221,7.671460557912013e-07,False,True,True
3407,1268,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1269,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1270,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1271,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1272,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1273,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1274,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1275,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1276,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1277,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1278,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1279,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1280,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1281,DoS/DDoS,0.9999862272779737,0.0001987577103014504,8.989747835030926e-10,False,True,True
3407,1282,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1283,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1284,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1285,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1286,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,1287,Normal,0.9393920065336355,0.0027270448399055736,2.3166672707852776e-05,False,True,True
3407,1288,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1289,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1290,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1291,Web Attack,0.41356262254279774,0.0005192275947766833,3.79101074982624e-05,False,True,True
3407,1292,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1293,DoS/DDoS,0.9997534947377731,0.0002059320050290525,1.7449150122310526e-09,False,True,True
3407,1294,DoS/DDoS,0.9882201650886686,0.00034247090542618985,4.5823515926798203e-07,False,True,True
3407,1295,DoS/DDoS,0.9079984408548374,0.005690555001860137,8.877750937485995e-05,False,True,True
3407,1296,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1297,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1298,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1299,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1300,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1301,Normal,0.9301406650394428,0.0008192234387464636,6.33685414916374e-06,False,True,True
3407,1302,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1303,Normal,0.770879366979706,0.009788231516801693,1.3633393648460057e-06,False,True,True
3407,1304,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1305,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1306,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1307,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1308,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1309,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1310,Brute Force,0.003461820939964222,0.0136156863887692,0.0017538434547078041,False,False,False
3407,1311,Normal,0.9933358493278701,0.00017423678101657902,9.118427539700491e-07,False,True,True
3407,1312,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1313,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1314,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1315,Normal,0.9974805868670602,5.754143167588377e-05,1.1307749814282175e-07,False,True,True
3407,1316,Brute Force,0.38351453586856515,0.00019144426966216654,3.5698725484589744e-06,False,True,True
3407,1317,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1318,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1319,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1320,Normal,0.9863233643623962,0.0002887830622443355,1.0765585489848697e-06,False,True,True
3407,1321,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1322,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1323,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1324,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1325,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1326,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,1327,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1328,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1329,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1330,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1331,Brute Force,0.8164280061001326,0.02752861593842451,0.00030222594528817037,False,True,True
3407,1332,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1333,Normal,0.9924929614729758,0.00013477238201534125,7.499525426224452e-07,False,True,True
3407,1334,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1335,Bot,0.9997597135230577,0.0015183540016454888,3.552322816639613e-08,False,True,True
3407,1336,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,1337,Normal,0.9835381773148737,0.00018019979618075221,7.671460557912013e-07,False,True,True
3407,1338,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1339,DoS/DDoS,0.9895855640885262,6.339846148781247e-05,1.6790527588433912e-07,False,True,True
3407,1340,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1341,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,1342,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1343,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1344,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1345,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1346,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1347,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1348,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1349,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,1350,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,1351,DoS/DDoS,0.9974895621453805,0.0002561153355940815,9.894626784578975e-08,False,True,True
3407,1352,Brute Force,0.8493053565300828,0.001583540860124244,1.613983486661863e-05,False,True,True
3407,1353,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
